,user_id,order_date,order_id,sku_id,warehouse_name,quantity,placed_gmv
115245,4a997a8,2023-09-03,850693,2c79b94,India,3.0,1071.48
115246,4a997a8,2023-09-03,850693,9e21037,India,1.0,502.98
115247,4a997a8,2023-09-03,850693,eba0832,India,2.0,1598.4
115248,4a997a8,2023-09-03,850693,d14d871,India,1.0,1216.32
115249,4a997a8,2023-09-03,850693,9ab9008,India,1.0,924.0
115250,4a997a8,2023-09-03,850693,6346987,India,1.0,1361.96
115251,4a997a8,2023-09-03,850693,5c7951f,India,9.0,3415.23
115252,e11c452,2023-09-03,850760,dd779b1,India,1.0,320.95
115253,e11c452,2023-09-03,850760,dbf984a,India,1.0,381.72
115254,e11c452,2023-09-03,850760,d290264,India,1.0,285.36
115255,e11c452,2023-09-03,850760,eb0f0c4,India,1.0,483.6
115256,e11c452,2023-09-03,850760,c388da4,India,1.0,385.5
115257,e11c452,2023-09-03,850760,28579fa,India,1.0,207.0
115258,e11c452,2023-09-03,850760,74b58f1,India,1.0,345.27
115259,e11c452,2023-09-03,850760,855cf5d,India,1.0,110.61
115260,e11c452,2023-09-03,850760,2c9a30a,India,1.0,1305.36
115261,e11c452,2023-09-03,850760,cdcaf9a,India,1.0,135.6
115262,e11c452,2023-09-03,850760,65bfed0,India,1.0,252.0
115263,e11c452,2023-09-03,850760,62e0fd7,India,1.0,317.12
115264,e11c452,2023-09-03,850760,6786c04,India,1.0,313.79999999999995
115265,29cab63,2023-09-03,851593,9d0eb83,India,1.0,308.26
115266,29cab63,2023-09-03,851593,576556c,India,1.0,615.0
115267,29cab63,2023-09-03,851593,945db4d,India,1.0,610.71
115268,29cab63,2023-09-03,851593,d0990b0,India,1.0,262.79999999999995
115269,29cab63,2023-09-03,851593,bad6d89,India,1.0,585.0
115270,29cab63,2023-09-03,851593,01bf753,India,1.0,315.6
115271,29cab63,2023-09-03,851593,644f8fc,India,1.0,355.32
115272,29cab63,2023-09-03,851593,d13d58f,India,1.0,90.48
115273,29cab63,2023-09-03,851593,9396073,India,1.0,1513.74
115274,29cab63,2023-09-03,851593,e807b4a,India,1.0,398.52
115275,29cab63,2023-09-03,851593,2a85547,India,1.0,430.8
115276,29cab63,2023-09-03,851593,f2206ca,India,2.0,388.8
115277,29cab63,2023-09-03,851593,eba0832,India,1.0,271.4
115278,29cab63,2023-09-03,851593,e4b3063,India,1.0,402.3
115279,29cab63,2023-09-03,851593,4d114e3,India,2.0,397.92
115280,29cab63,2023-09-03,851593,aec59a9,India,1.0,240.8
115281,fe6bac8,2023-09-03,850623,9396073,India,8.0,12109.92
115282,fe6bac8,2023-09-03,850623,d71a9ac,India,1.0,1851.36
115283,fe6bac8,2023-09-03,850623,28579fa,India,1.0,792.0
115284,fe6bac8,2023-09-03,850623,df29471,India,1.0,1789.08
115285,fe6bac8,2023-09-03,850623,9dab720,India,2.0,8130.0
115286,fe6bac8,2023-09-03,850623,62b911e,India,1.0,3456.0
115287,fe6bac8,2023-09-03,850623,b591a86,India,2.0,6213.12
115288,fe6bac8,2023-09-03,850623,0f0756f,India,3.0,1675.62
115289,fe6bac8,2023-09-03,850623,3d3a41c,India,3.0,6579.36
115290,fe6bac8,2023-09-03,850623,299e33c,India,6.0,3715.2
115291,fe6bac8,2023-09-03,850623,7fa7d30,India,2.0,1489.48
115292,fe6bac8,2023-09-03,850623,f414e6c,India,3.0,1203.18
115293,fe6bac8,2023-09-03,850623,d290264,India,2.0,2241.36
115294,fe6bac8,2023-09-03,850623,48c373e,India,1.0,2224.32
115295,fe6bac8,2023-09-03,850623,d14d871,India,3.0,3648.96
115296,3f8cd1e,2023-09-03,851916,9e21037,India,3.0,1508.94
115297,3f8cd1e,2023-09-03,851916,010448b,India,1.0,225.45
115298,3f8cd1e,2023-09-03,851916,6786c04,India,1.0,616.08
115299,3f8cd1e,2023-09-03,851916,85a8c9e,India,1.0,651.0
115300,3f8cd1e,2023-09-03,851916,2080232,India,1.0,414.0
115301,3f8cd1e,2023-09-03,851916,90fad04,India,1.0,329.04
115302,fd6aee2,2023-09-03,850640,485ccd0,India,1.0,1666.7400000000002
115303,fd6aee2,2023-09-03,850640,0221f8b,India,2.0,2594.8
115304,fd6aee2,2023-09-03,850640,0b8e903,India,1.0,1297.4
115305,fd6aee2,2023-09-03,850640,6d5c1d7,India,1.0,439.56000000000006
115306,fd6aee2,2023-09-03,850640,33e9ca7,India,1.0,231.5
115307,b6230e0,2023-09-03,850793,7297465,India,1.0,480.0
115308,b6230e0,2023-09-03,850793,1b6cae1,India,2.0,379.68
115309,b6230e0,2023-09-03,850793,5f65a3c,India,1.0,207.0
115310,b6230e0,2023-09-03,850793,6cdc308,India,1.0,198.0
115311,b6230e0,2023-09-03,850793,6513cc6,India,1.0,138.0
115312,b6230e0,2023-09-03,850793,32240a9,India,1.0,268.8
115313,b6230e0,2023-09-03,850793,e45ec63,India,1.0,445.05
115314,084c232,2023-09-03,851658,db4c80d,USA,4.0,1835.28
115315,084c232,2023-09-03,851658,f9c43d8,USA,2.0,658.5600000000001
115316,8f74e9a,2023-09-03,851335,2080232,USA,1.0,2394.0
115317,8f74e9a,2023-09-03,851335,b52f672,USA,1.0,476.72
115318,8f74e9a,2023-09-03,851335,77ea1be,USA,2.0,734.52
115319,6f9af22,2023-09-03,851344,0cb987d,USA,1.0,270.0
115320,6f9af22,2023-09-03,851344,b9e3e1b,USA,1.0,371.5
115321,6f9af22,2023-09-03,851344,d178d9c,USA,1.0,418.95
115322,6f9af22,2023-09-03,851344,7361288,USA,1.0,813.6
115323,6f9af22,2023-09-03,851344,d71a9ac,USA,1.0,1836.0
115324,ab5a4e6,2023-09-03,851997,acbb6e8,USA,1.0,1443.75
115325,ab5a4e6,2023-09-03,851997,39b150c,USA,1.0,396.0
115326,ab5a4e6,2023-09-03,851997,18f9e97,USA,1.0,500.34
115327,ab5a4e6,2023-09-03,851997,35bc67f,USA,1.0,163.56
115328,b4d5307,2023-09-03,850748,d79ccc7,USA,2.0,1514.1
115329,b4d5307,2023-09-03,850748,d79ccc7,USA,1.0,4542.3
115330,b4d5307,2023-09-03,850748,e92d0ab,USA,1.0,3264.7200000000003
115331,b4d5307,2023-09-03,850748,2c79b94,USA,1.0,2103.84
115332,b4d5307,2023-09-03,850748,e1287d1,USA,2.0,4042.92
115333,b4d5307,2023-09-03,850748,a2160a2,USA,1.0,1720.08
115334,b4d5307,2023-09-03,850748,56200d8,USA,1.0,4428.0
115335,b4d5307,2023-09-03,850748,af15583,USA,1.0,1954.8
115336,0efd70e,2023-09-03,850677,928791a,USA,2.0,526.08
115337,0efd70e,2023-09-03,850677,7abdc26,USA,2.0,587.72
115338,0efd70e,2023-09-03,850677,bfc3c7a,USA,1.0,384.92
115339,0efd70e,2023-09-03,850677,347e4d5,USA,1.0,457.92
115340,0efd70e,2023-09-03,850677,3e616c8,USA,1.0,676.8000000000001
115341,0efd70e,2023-09-03,850677,4eac5c3,USA,2.0,1193.4
115342,0efd70e,2023-09-03,850677,db4c80d,USA,1.0,458.82
115343,0efd70e,2023-09-03,850677,9788f61,USA,2.0,962.4
115344,0efd70e,2023-09-03,850677,a239369,USA,3.0,796.14
115345,0efd70e,2023-09-03,850677,aa61eaa,USA,2.0,2316.0
115346,0efd70e,2023-09-03,850677,89f4b98,USA,1.0,576.64
115347,0efd70e,2023-09-03,850677,706d05e,USA,1.0,627.84
115348,0efd70e,2023-09-03,850677,f5f646a,USA,1.0,1412.64
115349,0efd70e,2023-09-03,850677,78cda31,USA,1.0,808.6800000000001
115350,0efd70e,2023-09-03,850677,f8911f3,USA,1.0,672.0
115351,0efd70e,2023-09-03,850677,5ef89e9,USA,1.0,344.64
115352,0efd70e,2023-09-03,850677,805d60e,USA,1.0,546.24
115353,0efd70e,2023-09-03,850677,72dd286,USA,2.0,1191.0
115354,0efd70e,2023-09-03,850677,73780de,USA,1.0,420.72
115355,0efd70e,2023-09-03,850677,547dd11,USA,1.0,365.04
115356,0efd70e,2023-09-03,850677,1564a01,USA,1.0,304.44
115357,0efd70e,2023-09-03,850677,5281497,USA,1.0,506.24
115358,0efd70e,2023-09-03,850677,36455c6,USA,1.0,468.0
115359,0efd70e,2023-09-03,850677,74b58f1,USA,1.0,345.09000000000003
115360,0efd70e,2023-09-03,850677,9b79d2f,USA,1.0,325.92
115361,4c13b7b,2023-09-03,851348,aa61eaa,USA,1.0,1158.0
115362,4c13b7b,2023-09-03,851348,0c884fa,USA,1.0,263.72
115363,4c13b7b,2023-09-03,851348,80b3d18,USA,1.0,3632.61
115364,4c13b7b,2023-09-03,851348,61150fb,USA,1.0,372.0
115365,4c13b7b,2023-09-03,851348,6a031ce,USA,1.0,2394.72
115366,132cb66,2023-09-03,851368,8705857,USA,2.0,12909.6
115367,132cb66,2023-09-03,851368,2856c75,USA,1.0,1296.2
115368,132cb66,2023-09-03,851368,6b6ab13,USA,1.0,1672.4
115369,132cb66,2023-09-03,851368,12062d8,USA,3.0,3487.32
115370,132cb66,2023-09-03,851368,8a9517a,USA,1.0,330.2
115371,ef38196,2023-09-03,851461,5a40bfe,USA,1.0,440.18
115372,ef38196,2023-09-03,851461,d178d9c,USA,1.0,418.95
115373,ef38196,2023-09-03,851461,7361288,USA,1.0,414.4
115374,ef38196,2023-09-03,851461,0f0756f,USA,1.0,558.54
115375,ef38196,2023-09-03,851461,3d3a41c,USA,1.0,558.54
115376,75dc71b,2023-09-03,852043,8542e11,USA,1.0,1416.6
115377,75dc71b,2023-09-03,852043,80b3d18,USA,1.0,1233.4
115378,75dc71b,2023-09-03,852043,059a3a4,USA,1.0,325.84
115379,35a15be,2023-09-03,851372,e08addd,USA,3.0,4984.2
115380,c323a94,2023-09-03,850834,aa61eaa,USA,1.0,1158.0
115381,c323a94,2023-09-03,850834,8a9517a,USA,1.0,330.2
115382,c323a94,2023-09-03,850834,16f4f5f,USA,1.0,257.6
115383,c323a94,2023-09-03,850834,63f0e3c,USA,1.0,302.40000000000003
115384,c323a94,2023-09-03,850834,4ad87dd,USA,1.0,748.5
115385,295e624,2023-09-03,851378,8feba4a,USA,2.0,688.5
115386,295e624,2023-09-03,851378,7645f43,USA,1.0,1645.92
115387,295e624,2023-09-03,851378,77ea1be,USA,2.0,734.52
115388,295e624,2023-09-03,851378,bf0464f,USA,3.0,1677.0
115389,295e624,2023-09-03,851378,b32c23e,USA,1.0,1236.0
115390,295e624,2023-09-03,851378,9ec14e4,USA,1.0,1778.4
115391,295e624,2023-09-03,851378,590b37b,USA,1.0,795.5999999999999
115392,6f9af22,2023-09-03,851509,e4b3063,USA,1.0,3160.8
115393,6f9af22,2023-09-03,851509,faf23df,USA,1.0,1989.6
115394,6f9af22,2023-09-03,851509,bf0464f,USA,1.0,284.7
115395,6f9af22,2023-09-03,851509,e9198f0,USA,2.0,3517.44
115396,6f9af22,2023-09-03,851509,6a4ff5d,USA,1.0,1391.0
115397,cbdac75,2023-09-03,851413,5c7951f,USA,1.0,252.98
115398,cbdac75,2023-09-03,851413,1ad8949,USA,1.0,351.66
115399,cbdac75,2023-09-03,851413,dc3fa4f,USA,1.0,298.6
115400,cbdac75,2023-09-03,851413,f2206ca,USA,1.0,291.6
115401,cbdac75,2023-09-03,851413,2080232,USA,1.0,414.0
115402,cbdac75,2023-09-03,851413,6a031ce,USA,1.0,406.56000000000006
115403,cbdac75,2023-09-03,851413,5dd849d,USA,2.0,204.0
115404,cbdac75,2023-09-03,851413,a738450,USA,1.0,277.17
115405,cbdac75,2023-09-03,851413,8542e11,USA,1.0,360.66
115406,35a15be,2023-09-03,851331,e08addd,USA,3.0,4984.2
115407,35a15be,2023-09-03,851331,6b6ab13,USA,3.0,5017.200000000001
115408,a1fbb8c,2023-09-03,851241,1ad8949,USA,2.0,5523.84
115409,a1fbb8c,2023-09-03,851241,a327947,USA,1.0,316.68
115410,69b05e7,2023-09-03,851384,d71a9ac,USA,1.0,1836.0
115411,69b05e7,2023-09-03,851384,77ea1be,USA,3.0,1101.78
115412,b91bd8e,2023-09-03,851709,d42b6af,USA,1.0,1935.2
115413,b91bd8e,2023-09-03,851709,5ec5d11,USA,1.0,416.0
115414,4aff626,2023-09-03,850817,62ffbd7,USA,1.0,640.5
115415,4aff626,2023-09-03,850817,3abd6a5,USA,1.0,435.0
115416,4aff626,2023-09-03,850817,0cb987d,USA,1.0,530.0
115417,4aff626,2023-09-03,850817,e38a187,USA,1.0,422.4
115418,253e4e0,2023-09-03,851666,ba2e336,USA,1.0,459.18
115419,253e4e0,2023-09-03,851666,07915c4,USA,1.0,351.24
115420,253e4e0,2023-09-03,851666,7645f43,USA,2.0,838.1999999999999
115421,253e4e0,2023-09-03,851666,6121634,USA,1.0,276.24
115422,253e4e0,2023-09-03,851666,5b4d008,USA,1.0,82.8
115423,084c232,2023-09-03,851305,e981062,USA,1.0,110.61
115424,084c232,2023-09-03,851305,93411a8,USA,1.0,848.54
115425,084c232,2023-09-03,851305,b591a86,USA,1.0,795.72
115426,084c232,2023-09-03,851305,18f9e97,USA,1.0,500.34
115427,084c232,2023-09-03,851305,25c88f4,USA,3.0,1537.98
115428,084c232,2023-09-03,851305,a327947,USA,1.0,1243.68
115429,084c232,2023-09-03,851305,bc08c84,USA,2.0,792.0
115430,084c232,2023-09-03,851305,4ad87dd,USA,1.0,748.5
115431,084c232,2023-09-03,851305,3d3a41c,USA,1.0,2193.12
115432,084c232,2023-09-03,851305,4a1b9e9,USA,1.0,352.15000000000003
115433,084c232,2023-09-03,851305,58a8147,USA,1.0,484.62
115434,084c232,2023-09-03,851305,030c4f4,USA,1.0,389.64
115435,084c232,2023-09-03,851305,af15583,USA,1.0,494.67
115436,084c232,2023-09-03,851305,683445d,USA,1.0,974.1
115437,084c232,2023-09-03,851305,62b911e,USA,1.0,588.0
115438,084c232,2023-09-03,851305,5b75713,USA,1.0,77.4
115439,084c232,2023-09-03,851305,945db4d,USA,1.0,610.71
115440,084c232,2023-09-03,851305,f4575a8,USA,1.0,229.2
115441,084c232,2023-09-03,851305,8ae2033,USA,1.0,327.6
115442,859d07e,2023-09-03,851327,142919f,USA,1.0,1206.72
115443,859d07e,2023-09-03,851327,e4b3063,USA,1.0,3160.8
115444,859d07e,2023-09-03,851327,d42b6af,USA,1.0,1935.2
115445,859d07e,2023-09-03,851327,77ea1be,USA,20.0,7345.2
115446,859d07e,2023-09-03,851327,8705857,USA,2.0,12909.6
115447,35a15be,2023-09-03,851325,d337a15,USA,6.0,10060.8
115448,1abb6d2,2023-09-03,851362,3467665,USA,1.0,429.69
115449,1abb6d2,2023-09-03,851362,5b75713,USA,1.0,147.96
115450,1abb6d2,2023-09-03,851362,ee12f15,USA,1.0,249.62
115451,1abb6d2,2023-09-03,851362,b2fda42,USA,1.0,372.0
115452,1abb6d2,2023-09-03,851362,506e822,USA,1.0,128.7
115453,1abb6d2,2023-09-03,851362,0e095f8,USA,1.0,486.36
115454,1abb6d2,2023-09-03,851362,590b37b,USA,1.0,795.5999999999999
115455,1abb6d2,2023-09-03,851362,0cb987d,USA,1.0,270.0
115456,ee58ed1,2023-09-03,851346,8a9517a,USA,3.0,990.6
115457,ee58ed1,2023-09-03,851346,8bdb736,USA,1.0,998.64
115458,ee58ed1,2023-09-03,851346,59d7082,USA,1.0,5419.44
115459,ee58ed1,2023-09-03,851346,dc3fa4f,USA,1.0,1172.6
115460,ee58ed1,2023-09-03,851346,e9198f0,USA,1.0,1758.72
115461,ee58ed1,2023-09-03,851346,5c7951f,USA,3.0,758.9399999999999
115462,ee58ed1,2023-09-03,851346,77ea1be,USA,6.0,2203.56
115463,ee58ed1,2023-09-03,851346,299e33c,USA,1.0,619.1999999999999
115464,77f032a,2023-09-03,851409,ffc1266,USA,4.0,2081.68
115465,77f032a,2023-09-03,851409,af15583,USA,1.0,494.67
115466,77f032a,2023-09-03,851409,72dd286,USA,1.0,601.3000000000001
115467,77f032a,2023-09-03,851409,5d80b14,USA,1.0,458.4
115468,77f032a,2023-09-03,851409,a400d54,USA,1.0,832.11
115469,77f032a,2023-09-03,851409,3467665,USA,1.0,429.69
115470,77f032a,2023-09-03,851409,b9e3e1b,USA,2.0,743.0
115471,77f032a,2023-09-03,851409,ef75308,USA,2.0,703.76
115472,77f032a,2023-09-03,851409,1e72335,USA,1.0,140.6
115473,77f032a,2023-09-03,851409,1e72335,USA,3.0,632.6999999999999
115474,77f032a,2023-09-03,851409,126419d,USA,2.0,548.24
115475,77f032a,2023-09-03,851409,5c7951f,USA,3.0,758.9399999999999
115476,77f032a,2023-09-03,851409,56e6290,USA,1.0,1548.0
115477,77f032a,2023-09-03,851409,8542e11,USA,1.0,1416.6
115478,77f032a,2023-09-03,851409,a327947,USA,1.0,1243.68
115479,77f032a,2023-09-03,851409,8a9517a,USA,2.0,660.4
115480,ff5e04e,2023-09-03,850754,eba0832,USA,2.0,3196.8
115481,ff5e04e,2023-09-03,850754,8a9517a,USA,6.0,1981.2
115482,98f327e,2023-09-03,851553,7645f43,USA,1.0,1645.92
115483,98f327e,2023-09-03,851553,5281497,USA,4.0,2024.96
115484,98f327e,2023-09-03,851553,f83cd6f,USA,1.0,4164.4800000000005
115485,98f327e,2023-09-03,851553,085061e,USA,2.0,3763.68
115486,98f327e,2023-09-03,851553,746444d,USA,1.0,1431.6
115487,cbaa0b6,2023-09-03,851336,6cde1ec,USA,2.0,1259.28
115488,cbaa0b6,2023-09-03,851336,299e33c,USA,2.0,1238.4
115489,a4b21e3,2023-09-03,851323,bf0464f,USA,5.0,2795.0
115490,1eceeed,2023-09-03,851357,6cde1ec,USA,2.0,1259.28
115491,1eceeed,2023-09-03,851357,299e33c,USA,1.0,619.1999999999999
115492,1eceeed,2023-09-03,851357,d42b6af,USA,1.0,246.4
115493,5808f22,2023-09-03,851341,6cde1ec,USA,2.0,1259.28
115494,5808f22,2023-09-03,851341,299e33c,USA,2.0,1238.4
115495,afc675c,2023-09-03,851444,e08addd,USA,1.0,845.5500000000001
115496,afc675c,2023-09-03,851444,085061e,USA,1.0,479.01
115497,afc675c,2023-09-03,851444,77ea1be,USA,1.0,367.26
115498,afc675c,2023-09-03,851444,6e3b893,USA,1.0,405.0
115499,5407c6a,2023-09-03,851608,25c88f4,USA,1.0,1510.02
115500,5407c6a,2023-09-03,851608,5f3255a,USA,1.0,520.11
115501,5407c6a,2023-09-03,851608,5ef89e9,USA,1.0,2030.16
115502,6ac0f97,2023-09-03,851352,6cde1ec,USA,2.0,1259.28
115503,6ac0f97,2023-09-03,851352,299e33c,USA,2.0,1238.4
115504,2b9e47f,2023-09-03,851423,aa61eaa,USA,1.0,1158.0
115505,2b9e47f,2023-09-03,851423,d01c446,USA,1.0,495.02
115506,2b9e47f,2023-09-03,851423,e8322eb,USA,1.0,1592.16
115507,2b9e47f,2023-09-03,851423,804e774,USA,1.0,182.7
115508,2b9e47f,2023-09-03,851423,07eb958,USA,1.0,183.9
115509,2b9e47f,2023-09-03,851423,f7f82d8,USA,1.0,93.5
115510,2b9e47f,2023-09-03,851423,871184b,USA,1.0,57.32
115511,2b9e47f,2023-09-03,851423,d8250a4,USA,1.0,126.4
115512,2b9e47f,2023-09-03,851423,1e72335,USA,2.0,421.8
115513,2b9e47f,2023-09-03,851423,126419d,USA,1.0,139.56
115514,2b9e47f,2023-09-03,851423,806da04,USA,1.0,206.4
115515,2b9e47f,2023-09-03,851423,ef75308,USA,1.0,351.88
115516,2b9e47f,2023-09-03,851423,a3dc197,USA,1.0,891.0
115517,2b9e47f,2023-09-03,851423,70ccdc8,USA,1.0,2880.0
115518,2b9e47f,2023-09-03,851423,d26b9a7,USA,1.0,840.0
115519,2b9e47f,2023-09-03,851423,5ff7bf0,USA,1.0,735.3
115520,2b9e47f,2023-09-03,851423,34a8b55,USA,1.0,586.5
115521,2b9e47f,2023-09-03,851423,dc3fa4f,USA,1.0,1172.6
115522,2b9e47f,2023-09-03,851423,8542e11,USA,1.0,1416.6
115523,a5df0a8,2023-09-03,851549,f9d6b06,USA,1.0,576.03
115524,a5df0a8,2023-09-03,851549,245ff32,USA,1.0,314.34000000000003
115525,a5df0a8,2023-09-03,851549,a327947,USA,1.0,316.68
115526,a5df0a8,2023-09-03,851549,2080232,USA,1.0,2394.0
115527,a5df0a8,2023-09-03,851549,1ad8949,USA,1.0,351.66
115528,e13706b,2023-09-03,851547,f83cd6f,USA,4.0,1414.08
115529,e13706b,2023-09-03,851547,d578168,USA,1.0,225.06
115530,e13706b,2023-09-03,851547,d42b6af,USA,2.0,492.8
115531,e13706b,2023-09-03,851547,ec69076,USA,1.0,596.16
115532,e13706b,2023-09-03,851547,bf0464f,USA,1.0,559.0
115533,1f51345,2023-09-03,851896,f83cd6f,USA,1.0,4164.4800000000005
115534,1f51345,2023-09-03,851896,4eac5c3,USA,1.0,2343.36
115535,1f51345,2023-09-03,851896,32c9741,USA,1.0,3996.0
115536,1f51345,2023-09-03,851896,faf23df,USA,1.0,1989.6
115537,1f51345,2023-09-03,851896,5c7951f,USA,2.0,505.96
115538,0394603,2023-09-03,851762,9dab720,USA,1.0,2070.25
115539,0394603,2023-09-03,851762,df5986f,USA,2.0,908.8
115540,0890bb9,2023-09-03,851029,7a0218b,USA,1.0,771.0899999999999
115541,0890bb9,2023-09-03,851029,5778589,USA,1.0,560.7
115542,0890bb9,2023-09-03,851029,8a9517a,USA,3.0,990.6
115543,0890bb9,2023-09-03,851029,0f0756f,USA,2.0,1117.08
115544,0890bb9,2023-09-03,851029,c3d53a8,USA,1.0,575.76
115545,6cffb2e,2023-09-03,851964,d178d9c,USA,1.0,822.9
115546,6cffb2e,2023-09-03,851964,7361288,USA,1.0,813.6
115547,6cffb2e,2023-09-03,851964,93bcfdd,USA,1.0,309.6
115548,6cffb2e,2023-09-03,851964,806da04,USA,1.0,206.4
115549,d597001,2023-09-03,851350,6cde1ec,USA,2.0,1259.28
115550,d597001,2023-09-03,851350,299e33c,USA,2.0,1238.4
115551,c0514b8,2023-09-03,851345,6cde1ec,USA,2.0,1259.28
115552,c0514b8,2023-09-03,851345,299e33c,USA,2.0,1238.4
115553,5fe7fb2,2023-09-03,851495,fb196aa,USA,1.0,594.0
115554,5fe7fb2,2023-09-03,851495,3abd6a5,USA,1.0,852.5
115555,5fe7fb2,2023-09-03,851495,bf0464f,USA,1.0,284.7
115556,5fe7fb2,2023-09-03,851495,bc08c84,USA,1.0,201.6
115557,5fe7fb2,2023-09-03,851495,d0990b0,USA,1.0,262.79999999999995
115558,5fe7fb2,2023-09-03,851495,8705857,USA,1.0,438.36
115559,a532a82,2023-09-03,851932,80b3d18,USA,1.0,3632.61
115560,be4f4b1,2023-09-03,851354,80b3d18,USA,1.0,3632.61
115561,9c72d7d,2023-09-03,851611,62b911e,USA,1.0,588.0
115562,9c72d7d,2023-09-03,851611,7fa7d30,USA,1.0,744.74
115563,9c72d7d,2023-09-03,851611,d71a9ac,USA,2.0,930.0
115564,9c72d7d,2023-09-03,851611,72dd286,USA,1.0,601.3000000000001
115565,9c72d7d,2023-09-03,851611,3d3a41c,USA,1.0,2193.12
115566,9c72d7d,2023-09-03,851611,0f0756f,USA,2.0,1117.08
115567,60c80ac,2023-09-03,852010,dc3fa4f,USA,1.0,1172.6
115568,60c80ac,2023-09-03,852010,8542e11,USA,1.0,1416.6
115569,60c80ac,2023-09-03,852010,a327947,USA,1.0,1243.68
115570,60c80ac,2023-09-03,852010,5ec5d11,USA,2.0,832.0
115571,60c80ac,2023-09-03,852010,a400d54,USA,1.0,832.11
115572,60c80ac,2023-09-03,852010,d578168,USA,2.0,450.12
115573,60c80ac,2023-09-03,852010,d178d9c,USA,1.0,822.9
115574,60c80ac,2023-09-03,852010,8705857,USA,1.0,438.36
115575,60c80ac,2023-09-03,852010,0eeddec,USA,2.0,785.64
115576,60c80ac,2023-09-03,852010,70ccdc8,USA,1.0,728.0
115577,60c80ac,2023-09-03,852010,8a9517a,USA,1.0,330.2
115578,60c80ac,2023-09-03,852010,b52f672,USA,1.0,476.72
115579,60c80ac,2023-09-03,852010,3467665,USA,1.0,429.69
115580,60c80ac,2023-09-03,852010,fb196aa,USA,1.0,594.0
115581,60c80ac,2023-09-03,852010,7bb9ed8,USA,1.0,662.76
115582,60c80ac,2023-09-03,852010,1564a01,USA,1.0,304.44
115583,60c80ac,2023-09-03,852010,78cda31,USA,1.0,808.6800000000001
115584,60c80ac,2023-09-03,852010,c3e86d6,USA,1.0,376.88
115585,60c80ac,2023-09-03,852010,5972e06,USA,1.0,765.6
115586,4af9131,2023-09-03,851496,e08addd,USA,1.0,845.5500000000001
115587,4af9131,2023-09-03,851496,0b42d19,USA,1.0,257.6
115588,4af9131,2023-09-03,851496,dc3fa4f,USA,1.0,1172.6
115589,4af9131,2023-09-03,851496,8542e11,USA,1.0,1416.6
115590,9652d4c,2023-09-03,851347,80b3d18,USA,1.0,3632.61
115591,b8126ac,2023-09-03,851473,28ecda9,USA,1.0,894.0
115592,b8126ac,2023-09-03,851473,5551307,USA,2.0,1280.0
115593,b8126ac,2023-09-03,851473,9dab720,USA,1.0,4065.0
115594,b8126ac,2023-09-03,851473,5778589,USA,1.0,560.7
115595,b8126ac,2023-09-03,851473,8a9517a,USA,6.0,1981.2
115596,b8126ac,2023-09-03,851473,a327947,USA,3.0,3731.04
115597,b8126ac,2023-09-03,851473,d578168,USA,4.0,900.24
115598,b8126ac,2023-09-03,851473,4d114e3,USA,3.0,2637.3600000000006
115599,b8126ac,2023-09-03,851473,e2764c1,USA,1.0,360.0
115600,b8126ac,2023-09-03,851473,4e159c2,USA,1.0,562.0
115601,b8126ac,2023-09-03,851473,5c7951f,USA,5.0,1264.9
115602,b8126ac,2023-09-03,851473,b9e3e1b,USA,2.0,743.0
115603,b8126ac,2023-09-03,851473,8705857,USA,1.0,438.36
115604,b8126ac,2023-09-03,851473,7361288,USA,1.0,414.4
115605,b8126ac,2023-09-03,851473,2248fc4,USA,1.0,216.3
115606,97fafc3,2023-09-03,851338,80b3d18,USA,1.0,3632.61
115607,ce019a8,2023-09-03,851376,a379b27,USA,1.0,414.48
115608,ce019a8,2023-09-03,851376,5a72616,USA,1.0,354.0
115609,ce019a8,2023-09-03,851376,f0bab4c,USA,1.0,1170.0
115610,ce019a8,2023-09-03,851376,7361288,USA,1.0,414.4
115611,a6002d0,2023-09-03,851484,5ef89e9,USA,2.0,689.28
115612,a6002d0,2023-09-03,851484,1ad8949,USA,2.0,703.3199999999999
115613,a6002d0,2023-09-03,851484,faf23df,USA,1.0,506.82
115614,a6002d0,2023-09-03,851484,d0990b0,USA,1.0,262.79999999999995
115615,d54b100,2023-09-03,851398,80b3d18,USA,1.0,3632.61
115616,4a65dfa,2023-09-03,851500,2c79b94,USA,1.0,357.16
115617,4a65dfa,2023-09-03,851500,536d09d,USA,1.0,866.4000000000001
115618,4a65dfa,2023-09-03,851500,9e21037,USA,1.0,502.98
115619,4a65dfa,2023-09-03,851500,5c7951f,USA,1.0,252.98
115620,4a65dfa,2023-09-03,851500,491302e,USA,1.0,360.0
115621,5dba6fd,2023-09-03,851349,8209efd,USA,1.0,1242.6
115622,5dba6fd,2023-09-03,851349,84e7fd5,USA,3.0,489.72
115623,5dba6fd,2023-09-03,851349,059a3a4,USA,1.0,959.46
115624,5dba6fd,2023-09-03,851349,ef75308,USA,3.0,1055.64
115625,5dba6fd,2023-09-03,851349,8bc33bd,USA,1.0,420.0
115626,45519a0,2023-09-03,851387,77ea1be,USA,20.0,7345.2
115627,45519a0,2023-09-03,851387,8705857,USA,2.0,12909.6
